1.196504e-11, -1.617670e-11, -8.449067e-11, 3.787267e-10, 2.598845e-10, 2.645753e-10, 3.727580e-10, -8.715457e-11, 1.240933e-10, -3.606963e-10, -2.688071e-10, -3.157332e-10, -3.755163e-10, 9.412909e-11, 
1.298501e-11, -1.718117e-11, -8.339677e-11, 3.792985e-10, 2.588835e-10, 2.639433e-10, 3.746028e-10, -8.545808e-11, 1.236584e-10, -3.607679e-10, -2.697269e-10, -3.150978e-10, -3.768160e-10, 9.264850e-11, 
1.367471e-11, -1.798553e-11, -8.250920e-11, 3.798124e-10, 2.580685e-10, 2.633780e-10, 3.766282e-10, -8.383297e-11, 1.232011e-10, -3.610583e-10, -2.705671e-10, -3.143454e-10, -3.779793e-10, 9.112713e-11, 
1.403138e-11, -1.858206e-11, -8.184817e-11, 3.802733e-10, 2.574554e-10, 2.628898e-10, 3.788128e-10, -8.230568e-11, 1.227383e-10, -3.615609e-10, -2.713265e-10, -3.134769e-10, -3.790034e-10, 8.956637e-11, 
1.406181e-11, -1.897006e-11, -8.142912e-11, 3.806854e-10, 2.570539e-10, 2.624883e-10, 3.811317e-10, -8.089906e-11, 1.222831e-10, -3.622634e-10, -2.720044e-10, -3.124935e-10, -3.798868e-10, 8.796770e-11, 
1.378113e-11, -1.915554e-11, -8.126171e-11, 3.810517e-10, 2.568671e-10, 2.621817e-10, 3.835579e-10, -7.963189e-11, 1.218449e-10, -3.631480e-10, -2.725998e-10, -3.113968e-10, -3.806289e-10, 8.633284e-11, 
1.321101e-11, -1.915034e-11, -8.134933e-11, 3.813731e-10, 2.568909e-10, 2.619771e-10, 3.860638e-10, -7.851869e-11, 1.214292e-10, -3.641927e-10, -2.731123e-10, -3.101890e-10, -3.812299e-10, 8.466392e-11, 
1.237775e-11, -1.897073e-11, -8.168897e-11, 3.816485e-10, 2.571150e-10, 2.618799e-10, 3.886228e-10, -7.756974e-11, 1.210383e-10, -3.653715e-10, -2.735413e-10, -3.088729e-10, -3.816906e-10, 8.296370e-11, 
1.131051e-11, -1.863579e-11, -8.227168e-11, 3.818748e-10, 2.575229e-10, 2.618932e-10, 3.912098e-10, -7.679118e-11, 1.206720e-10, -3.666566e-10, -2.738864e-10, -3.074522e-10, -3.820129e-10, 8.123572e-11, 
1.003975e-11, -1.816577e-11, -8.308350e-11, 3.820470e-10, 2.580937e-10, 2.620181e-10, 3.938021e-10, -7.618521e-11, 1.203279e-10, -3.680198e-10, -2.741471e-10, -3.059315e-10, -3.821992e-10, 7.948459e-11, 
8.596121e-12, -1.758071e-11, -8.410654e-11, 3.821589e-10, 2.588036e-10, 2.622530e-10, 3.963794e-10, -7.575052e-11, 1.200024e-10, -3.694329e-10, -2.743231e-10, -3.043169e-10, -3.822532e-10, 7.771624e-11, 
7.009710e-12, -1.689939e-11, -8.532036e-11, 3.822031e-10, 2.596270e-10, 2.625940e-10, 3.989238e-10, -7.548261e-11, 1.196911e-10, -3.708696e-10, -2.744139e-10, -3.026159e-10, -3.821796e-10, 7.593823e-11, 
5.309668e-12, -1.613864e-11, -8.670316e-11, 3.821723e-10, 2.605382e-10, 2.630345e-10, 4.014199e-10, -7.537435e-11, 1.193892e-10, -3.723056e-10, -2.744193e-10, -3.008383e-10, -3.819846e-10, 7.416013e-11, 
3.524121e-12, -1.531297e-11, -8.823286e-11, 3.820587e-10, 2.615121e-10, 2.635660e-10, 4.038543e-10, -7.541644e-11, 1.190917e-10, -3.737192e-10, -2.743386e-10, -2.989961e-10, -3.816762e-10, 7.239387e-11, 
1.680322e-12, -1.443455e-11, -8.988797e-11, 3.818554e-10, 2.625254e-10, 2.641779e-10, 4.062158e-10, -7.559799e-11, 1.187942e-10, -3.750913e-10, -2.741712e-10, -2.971039e-10, -3.812644e-10, 7.065417e-11, 
-1.950525e-13, -1.351325e-11, -9.164823e-11, 3.815559e-10, 2.635569e-10, 2.648585e-10, 4.084943e-10, -7.590702e-11, 1.184922e-10, -3.764052e-10, -2.739163e-10, -2.951800e-10, -3.807617e-10, 6.895893e-11, 
-2.075495e-12, -1.255689e-11, -9.349496e-11, 3.811548e-10, 2.645878e-10, 2.655952e-10, 4.106816e-10, -7.633094e-11, 1.181820e-10, -3.776469e-10, -2.735729e-10, -2.932460e-10, -3.801833e-10, 6.732956e-11, 
-3.934243e-12, -1.157154e-11, -9.541127e-11, 3.806476e-10, 2.656016e-10, 2.663749e-10, 4.127705e-10, -7.685697e-11, 1.178601e-10, -3.788046e-10, -2.731396e-10, -2.913277e-10, -3.795473e-10, 6.579111e-11, 
-5.743882e-12, -1.056178e-11, -9.738219e-11, 3.800309e-10, 2.665844e-10, 2.671846e-10, 4.147549e-10, -7.747250e-11, 1.175238e-10, -3.798684e-10, -2.726147e-10, -2.894548e-10, -3.788752e-10, 6.437219e-11, 
-7.476079e-12, -9.531005e-12, -9.939455e-11, 3.793025e-10, 2.675243e-10, 2.680117e-10, 4.166297e-10, -7.816536e-11, 1.171707e-10, -3.808301e-10, -2.719963e-10, -2.876608e-10, -3.781912e-10, 6.310444e-11, 
-9.101510e-12, -8.481771e-12, -1.014369e-10, 3.784614e-10, 2.684114e-10, 2.688440e-10, 4.183905e-10, -7.892401e-11, 1.167993e-10, -3.816831e-10, -2.712823e-10, -2.859821e-10, -3.775222e-10, 6.202143e-11, 
-1.059009e-11, -7.416062e-12, -1.034996e-10, 3.775079e-10, 2.692378e-10, 2.696704e-10, 4.200337e-10, -7.973769e-11, 1.164083e-10, -3.824222e-10, -2.704708e-10, -2.844564e-10, -3.768968e-10, 6.115692e-11, 
-1.191154e-11, -6.335648e-12, -1.055741e-10, 3.764435e-10, 2.699967e-10, 2.704803e-10, 4.215561e-10, -8.059649e-11, 1.159972e-10, -3.830431e-10, -2.695601e-10, -2.831208e-10, -3.763437e-10, 6.054249e-11, 
-1.303640e-11, -5.242439e-12, -1.076533e-10, 3.752709e-10, 2.706832e-10, 2.712646e-10, 4.229551e-10, -8.149138e-11, 1.155662e-10, -3.835427e-10, -2.685498e-10, -2.820088e-10, -3.758903e-10, 6.020478e-11, 
-1.393731e-11, -4.138869e-12, -1.097314e-10, 3.739944e-10, 2.712929e-10, 2.720149e-10, 4.242285e-10, -8.241421e-11, 1.151161e-10, -3.839186e-10, -2.674408e-10, -2.811474e-10, -3.755603e-10, 6.016257e-11, 
-1.459063e-11, -3.028291e-12, -1.118032e-10, 3.726200e-10, 2.718230e-10, 2.727238e-10, 4.253741e-10, -8.335769e-11, 1.146483e-10, -3.841694e-10, -2.662360e-10, -2.805540e-10, -3.753719e-10, 6.042452e-11, 
-1.497789e-11, -1.915354e-12, -1.138644e-10, 3.711548e-10, 2.722711e-10, 2.733851e-10, 4.263904e-10, -8.431531e-11, 1.141654e-10, -3.842941e-10, -2.649406e-10, -2.802347e-10, -3.753362e-10, 6.098777e-11, 
-1.508716e-11, -8.063255e-13, -1.159113e-10, 3.696082e-10, 2.726358e-10, 2.739933e-10, 4.272756e-10, -8.528130e-11, 1.136706e-10, -3.842925e-10, -2.635624e-10, -2.801835e-10, -3.754564e-10, 6.183797e-11, 
-1.491375e-11, 2.906916e-13, -1.179405e-10, 3.679911e-10, 2.729163e-10, 2.745439e-10, 4.280283e-10, -8.625058e-11, 1.131685e-10, -3.841649e-10, -2.621117e-10, -2.803825e-10, -3.757281e-10, 6.295054e-11, 
-1.446030e-11, 1.365671e-12, -1.199486e-10, 3.663164e-10, 2.731124e-10, 2.750335e-10, 4.286470e-10, -8.721865e-11, 1.126647e-10, -3.839125e-10, -2.606006e-10, -2.808047e-10, -3.761399e-10, 6.429291e-11, 
-1.373621e-11, 2.406731e-12, -1.219321e-10, 3.645991e-10, 2.732247e-10, 2.754593e-10, 4.291303e-10, -8.818160e-11, 1.121664e-10, -3.835368e-10, -2.590429e-10, -2.814160e-10, -3.766757e-10, 6.582712e-11, 
-1.275648e-11, 3.400349e-12, -1.238873e-10, 3.628558e-10, 2.732543e-10, 2.758195e-10, 4.294768e-10, -8.913595e-11, 1.116821e-10, -3.830399e-10, -2.574538e-10, -2.821788e-10, -3.773162e-10, 6.751235e-11, 
-1.154031e-11, 4.331728e-12, -1.258094e-10, 3.611054e-10, 2.732028e-10, 2.761132e-10, 4.296850e-10, -9.007868e-11, 1.112221e-10, -3.824246e-10, -2.558492e-10, -2.830542e-10, -3.780415e-10, 6.930695e-11, 
-1.010957e-11, 5.185260e-12, -1.276926e-10, 3.593680e-10, 2.730728e-10, 2.763404e-10, 4.297534e-10, -9.100714e-11, 1.107987e-10, -3.816943e-10, -2.542459e-10, -2.840042e-10, -3.788329e-10, 7.116987e-11, 
-8.487528e-12, 5.945087e-12, -1.295297e-10, 3.576652e-10, 2.728673e-10, 2.765019e-10, 4.296806e-10, -9.191900e-11, 1.104256e-10, -3.808530e-10, -2.526616e-10, -2.849936e-10, -3.796745e-10, 7.306138e-11, 
-6.697828e-12, 6.595704e-12, -1.313113e-10, 3.560196e-10, 2.725903e-10, 2.765997e-10, 4.294651e-10, -9.281223e-11, 1.101186e-10, -3.799053e-10, -2.511141e-10, -2.859903e-10, -3.805539e-10, 7.494351e-11, 
-4.763836e-12, 7.122570e-12, -1.330262e-10, 3.544542e-10, 2.722464e-10, 2.766366e-10, 4.291052e-10, -9.368501e-11, 1.098951e-10, -3.788565e-10, -2.496222e-10, -2.869659e-10, -3.814634e-10, 7.678008e-11, 
-2.708326e-12, 7.512688e-12, -1.346607e-10, 3.529916e-10, 2.718410e-10, 2.766166e-10, 4.285995e-10, -9.453577e-11, 1.097736e-10, -3.777122e-10, -2.482047e-10, -2.878956e-10, -3.823997e-10, 7.853674e-11, 
-5.534241e-13, 7.755107e-12, -1.361989e-10, 3.516535e-10, 2.713805e-10, 2.765445e-10, 4.279464e-10, -9.536307e-11, 1.097734e-10, -3.764788e-10, -2.468800e-10, -2.887586e-10, -3.833636e-10, 8.018107e-11, 
1.679269e-12, 7.841316e-12, -1.376228e-10, 3.504597e-10, 2.708721e-10, 2.764265e-10, 4.271446e-10, -9.616565e-11, 1.099139e-10, -3.751627e-10, -2.456660e-10, -2.895373e-10, -3.843591e-10, 8.168296e-11, 
3.968474e-12, 7.765494e-12, -1.389133e-10, 3.494274e-10, 2.703235e-10, 2.762698e-10, 4.261929e-10, -9.694230e-11, 1.102136e-10, -3.737710e-10, -2.445784e-10, -2.902173e-10, -3.853926e-10, 8.301516e-11, 
6.293032e-12, 7.524631e-12, -1.400512e-10, 3.485699e-10, 2.697434e-10, 2.760824e-10, 4.250903e-10, -9.769189e-11, 1.106890e-10, -3.723112e-10, -2.436307e-10, -2.907874e-10, -3.864714e-10, 8.415413e-11, 
8.631763e-12, 7.118531e-12, -1.410180e-10, 3.478956e-10, 2.691409e-10, 2.758733e-10, 4.238364e-10, -9.841325e-11, 1.113536e-10, -3.707909e-10, -2.428325e-10, -2.912390e-10, -3.876016e-10, 8.508094e-11, 
1.096341e-11, 6.549754e-12, -1.417980e-10, 3.474076e-10, 2.685252e-10, 2.756523e-10, 4.224314e-10, -9.910514e-11, 1.122169e-10, -3.692184e-10, -2.421894e-10, -2.915665e-10, -3.887877e-10, 8.578220e-11, 
1.326666e-11, 5.823548e-12, -1.423790e-10, 3.471031e-10, 2.679060e-10, 2.754295e-10, 4.208763e-10, -9.976613e-11, 1.132836e-10, -3.676030e-10, -2.417018e-10, -2.917663e-10, -3.900305e-10, 8.625063e-11, 
1.552031e-11, 4.947848e-12, -1.427533e-10, 3.469728e-10, 2.672925e-10, 2.752153e-10, 4.191734e-10, -1.003945e-10, 1.145531e-10, -3.659551e-10, -2.413657e-10, -2.918372e-10, -3.913269e-10, 8.648529e-11, 
1.770332e-11, 3.933377e-12, -1.429186e-10, 3.470022e-10, 2.666933e-10, 2.750198e-10, 4.173265e-10, -1.009879e-10, 1.160192e-10, -3.642872e-10, -2.411720e-10, -2.917796e-10, -3.926698e-10, 8.649130e-11, 
1.979505e-11, 2.793871e-12, -1.428773e-10, 3.471714e-10, 2.661165e-10, 2.748526e-10, 4.153417e-10, -1.015433e-10, 1.176704e-10, -3.626146e-10, -2.411077e-10, -2.915957e-10, -3.940481e-10, 8.627901e-11, 
2.177523e-11, 1.546418e-12, -1.426367e-10, 3.474573e-10, 2.655686e-10, 2.747223e-10, 4.132279e-10, -1.020567e-10, 1.194906e-10, -3.609562e-10, -2.411570e-10, -2.912884e-10, -3.954478e-10, 8.586295e-11, 
2.362405e-11, 2.118241e-13, -1.422073e-10, 3.478344e-10, 2.650550e-10, 2.746359e-10, 4.109975e-10, -1.025224e-10, 1.214591e-10, -3.593356e-10, -2.413018e-10, -2.908619e-10, -3.968529e-10, 8.526052e-11, 
2.532192e-11, -1.185077e-12, -1.416024e-10, 3.482763e-10, 2.645795e-10, 2.745992e-10, 4.086673e-10, -1.029329e-10, 1.235513e-10, -3.577818e-10, -2.415229e-10, -2.903208e-10, -3.982465e-10, 8.449072e-11, 
2.684936e-11, -2.615329e-12, -1.408366e-10, 3.487572e-10, 2.641443e-10, 2.746158e-10, 4.062596e-10, -1.032780e-10, 1.257392e-10, -3.563298e-10, -2.418013e-10, -2.896700e-10, -3.996118e-10, 8.357308e-11, 
2.818671e-11, -4.046132e-12, -1.399250e-10, 3.492526e-10, 2.637498e-10, 2.746874e-10, 4.038027e-10, -1.035442e-10, 1.279912e-10, -3.550211e-10, -2.421188e-10, -2.889151e-10, -4.009326e-10, 8.252684e-11, 
2.931399e-11, -5.441654e-12, -1.388827e-10, 3.497401e-10, 2.633953e-10, 2.748141e-10, 4.013321e-10, -1.037142e-10, 1.302728e-10, -3.539029e-10, -2.424582e-10, -2.880618e-10, -4.021944e-10, 8.137033e-11, 
3.021095e-11, -6.764489e-12, -1.377240e-10, 3.502000e-10, 2.630789e-10, 2.749939e-10, 3.988902e-10, -1.037663e-10, 1.325458e-10, -3.530266e-10, -2.428043e-10, -2.871161e-10, -4.033841e-10, 8.012075e-11, 
3.085746e-11, -7.977789e-12, -1.364623e-10, 3.506151e-10, 2.627977e-10, 2.752237e-10, 3.965257e-10, -1.036748e-10, 1.347697e-10, -3.524452e-10, -2.431439e-10, -2.860846e-10, -4.044905e-10, 7.879399e-11, 
3.123441e-11, -9.047899e-12, -1.351102e-10, 3.509710e-10, 2.625484e-10, 2.754991e-10, 3.942915e-10, -1.034105e-10, 1.369024e-10, -3.522094e-10, -2.434656e-10, -2.849745e-10, -4.055045e-10, 7.740478e-11, 
3.132507e-11, -9.947180e-12, -1.336790e-10, 3.512558e-10, 2.623271e-10, 2.758149e-10, 3.922415e-10, -1.029425e-10, 1.389027e-10, -3.523623e-10, -2.437601e-10, -2.837938e-10, -4.064186e-10, 7.596681e-11, 
3.111682e-11, -1.065649e-11, -1.321794e-10, 3.514602e-10, 2.621302e-10, 2.761651e-10, 3.904254e-10, -1.022419e-10, 1.407337e-10, -3.529340e-10, -2.440201e-10, -2.825513e-10, -4.072270e-10, 7.449302e-11, 
3.060298e-11, -1.116679e-11, -1.306213e-10, 3.515772e-10, 2.619540e-10, 2.765437e-10, 3.888830e-10, -1.012848e-10, 1.423662e-10, -3.539366e-10, -2.442401e-10, -2.812573e-10, -4.079258e-10, 7.299587e-11, 
2.978441e-11, -1.147938e-11, -1.290141e-10, 3.516018e-10, 2.617952e-10, 2.769443e-10, 3.876393e-10, -1.000570e-10, 1.437818e-10, -3.553617e-10, -2.444158e-10, -2.799236e-10, -4.085122e-10, 7.148764e-11, 
2.867043e-11, -1.160481e-11, -1.273669e-10, 3.515312e-10, 2.616507e-10, 2.773609e-10, 3.867009e-10, -9.855624e-11, 1.449744e-10, -3.571797e-10, -2.445449e-10, -2.785638e-10, -4.089852e-10, 6.998073e-11, 
2.727900e-11, -1.156059e-11, -1.256890e-10, 3.513642e-10, 2.615181e-10, 2.777876e-10, 3.860560e-10, -9.679357e-11, 1.459496e-10, -3.593433e-10, -2.446259e-10, -2.771936e-10, -4.093449e-10, 6.848791e-11, 
2.563599e-11, -1.136831e-11, -1.239895e-10, 3.511018e-10, 2.613952e-10, 2.782188e-10, 3.856770e-10, -9.479169e-11, 1.467220e-10, -3.617931e-10, -2.446587e-10, -2.758311e-10, -4.095928e-10, 6.702256e-11, 
2.377385e-11, -1.105083e-11, -1.222784e-10, 3.507470e-10, 2.612805e-10, 2.786498e-10, 3.855247e-10, -9.258203e-11, 1.473121e-10, -3.644635e-10, -2.446444e-10, -2.744968e-10, -4.097317e-10, 6.559879e-11, 
2.172996e-11, -1.062994e-11, -1.205660e-10, 3.503044e-10, 2.611732e-10, 2.790763e-10, 3.855543e-10, -9.020097e-11, 1.477426e-10, -3.672890e-10, -2.445851e-10, -2.732142e-10, -4.097652e-10, 6.423150e-11, 
1.954495e-11, -1.012481e-11, -1.188635e-10, 3.497811e-10, 2.610730e-10, 2.794953e-10, 3.857198e-10, -8.768642e-11, 1.480358e-10, -3.702085e-10, -2.444838e-10, -2.720093e-10, -4.096983e-10, 6.293636e-11, 
1.726113e-11, -9.551255e-12, -1.171830e-10, 3.491862e-10, 2.609803e-10, 2.799047e-10, 3.859782e-10, -8.507524e-11, 1.482116e-10, -3.731679e-10, -2.443446e-10, -2.709103e-10, -4.095367e-10, 6.172954e-11, 
1.492125e-11, -8.921780e-12, -1.155375e-10, 3.485311e-10, 2.608961e-10, 2.803036e-10, 3.862909e-10, -8.240173e-11, 1.482870e-10, -3.761214e-10, -2.441724e-10, -2.699476e-10, -4.092867e-10, 6.062738e-11, 
1.256747e-11, -8.246107e-12, -1.139413e-10, 3.478297e-10, 2.608224e-10, 2.806927e-10, 3.866258e-10, -7.969705e-11, 1.482756e-10, -3.790316e-10, -2.439731e-10, -2.691525e-10, -4.089550e-10, 5.964582e-11, 
1.024053e-11, -7.532168e-12, -1.124095e-10, 3.470985e-10, 2.607612e-10, 2.810742e-10, 3.869568e-10, -7.698923e-11, 1.481882e-10, -3.818688e-10, -2.437528e-10, -2.685561e-10, -4.085481e-10, 5.879973e-11, 
7.979032e-12, -6.787323e-12, -1.109584e-10, 3.463566e-10, 2.607154e-10, 2.814518e-10, 3.872636e-10, -7.430359e-11, 1.480328e-10, -3.846100e-10, -2.435183e-10, -2.681880e-10, -4.080721e-10, 5.810205e-11, 
5.818664e-12, -6.019681e-12, -1.096048e-10, 3.456254e-10, 2.606878e-10, 2.818311e-10, 3.875316e-10, -7.166326e-11, 1.478154e-10, -3.872376e-10, -2.432761e-10, -2.680746e-10, -4.075321e-10, 5.756306e-11, 
3.791560e-12, -5.239362e-12, -1.083660e-10, 3.449287e-10, 2.606811e-10, 2.822193e-10, 3.877504e-10, -6.908972e-11, 1.475405e-10, -3.897387e-10, -2.430323e-10, -2.682371e-10, -4.069317e-10, 5.718955e-11, 
1.925613e-12, -4.459520e-12, -1.072593e-10, 3.442920e-10, 2.606976e-10, 2.826252e-10, 3.879137e-10, -6.660324e-11, 1.472112e-10, -3.921041e-10, -2.427922e-10, -2.686903e-10, -4.062730e-10, 5.698433e-11, 
2.439186e-13, -3.696939e-12, -1.063014e-10, 3.437416e-10, 2.607390e-10, 2.830590e-10, 3.880183e-10, -6.422319e-11, 1.468298e-10, -3.943271e-10, -2.425601e-10, -2.694412e-10, -4.055561e-10, 5.694593e-11, 
-1.235606e-12, -2.972036e-12, -1.055080e-10, 3.433040e-10, 2.608055e-10, 2.835325e-10, 3.880636e-10, -6.196812e-11, 1.463978e-10, -3.964035e-10, -2.423387e-10, -2.704884e-10, -4.047793e-10, 5.706873e-11, 
-2.500379e-12, -2.308149e-12, -1.048925e-10, 3.430039e-10, 2.608963e-10, 2.840580e-10, 3.880507e-10, -5.985572e-11, 1.459166e-10, -3.983306e-10, -2.421293e-10, -2.718228e-10, -4.039396e-10, 5.734330e-11, 
-3.543065e-12, -1.730139e-12, -1.044661e-10, 3.428629e-10, 2.610086e-10, 2.846483e-10, 3.879824e-10, -5.790259e-11, 1.453870e-10, -4.001068e-10, -2.419319e-10, -2.734275e-10, -4.030324e-10, 5.775713e-11, 
-4.361275e-12, -1.262466e-12, -1.042364e-10, 3.428981e-10, 2.611382e-10, 2.853162e-10, 3.878619e-10, -5.612380e-11, 1.448100e-10, -4.017317e-10, -2.417451e-10, -2.752799e-10, -4.020524e-10, 5.829545e-11, 
-4.957101e-12, -9.270149e-13, -1.042072e-10, 3.431200e-10, 2.612793e-10, 2.860733e-10, 3.876928e-10, -5.453244e-11, 1.441863e-10, -4.032051e-10, -2.415667e-10, -2.773530e-10, -4.009942e-10, 5.894208e-11, 
-5.336564e-12, -7.410703e-13, -1.043781e-10, 3.435322e-10, 2.614245e-10, 2.869298e-10, 3.874789e-10, -5.313903e-11, 1.435169e-10, -4.045276e-10, -2.413937e-10, -2.796171e-10, -3.998522e-10, 5.968030e-11, 
-5.508998e-12, -7.157934e-13, -1.047448e-10, 3.441305e-10, 2.615660e-10, 2.878932e-10, 3.872230e-10, -5.195100e-11, 1.428027e-10, -4.057000e-10, -2.412229e-10, -2.820414e-10, -3.986214e-10, 6.049353e-11, 
-5.486427e-12, -8.554596e-13, -1.052988e-10, 3.449034e-10, 2.616951e-10, 2.889684e-10, 3.869274e-10, -5.097228e-11, 1.420451e-10, -4.067231e-10, -2.410508e-10, -2.845952e-10, -3.972974e-10, 6.136586e-11, 
-5.282932e-12, -1.157541e-12, -1.060285e-10, 3.458331e-10, 2.618032e-10, 2.901564e-10, 3.865937e-10, -5.020306e-11, 1.412455e-10, -4.075982e-10, -2.408741e-10, -2.872490e-10, -3.958767e-10, 6.228240e-11, 
-4.914056e-12, -1.613531e-12, -1.069194e-10, 3.468974e-10, 2.618822e-10, 2.914549e-10, 3.862222e-10, -4.963978e-11, 1.404060e-10, -4.083262e-10, -2.406898e-10, -2.899753e-10, -3.943568e-10, 6.322947e-11, 
-4.396250e-12, -2.210280e-12, -1.079552e-10, 3.480709e-10, 2.619249e-10, 2.928577e-10, 3.858127e-10, -4.927537e-11, 1.395290e-10, -4.089085e-10, -2.404954e-10, -2.927483e-10, -3.927363e-10, 6.419468e-11, 
-3.746404e-12, -2.931546e-12, -1.091183e-10, 3.493272e-10, 2.619250e-10, 2.943553e-10, 3.853642e-10, -4.909968e-11, 1.386172e-10, -4.093462e-10, -2.402889e-10, -2.955452e-10, -3.910147e-10, 6.516684e-11, 
-2.981470e-12, -3.759512e-12, -1.103905e-10, 3.506403e-10, 2.618770e-10, 2.959355e-10, 3.848756e-10, -4.910015e-11, 1.376742e-10, -4.096408e-10, -2.400690e-10, -2.983449e-10, -3.891929e-10, 6.613586e-11, 
-2.118206e-12, -4.676072e-12, -1.117538e-10, 3.519860e-10, 2.617769e-10, 2.975837e-10, 3.843457e-10, -4.926248e-11, 1.367042e-10, -4.097935e-10, -2.398354e-10, -3.011290e-10, -3.872724e-10, 6.709256e-11, 
-1.173019e-12, -5.663804e-12, -1.131903e-10, 3.533425e-10, 2.616214e-10, 2.992839e-10, 3.837738e-10, -4.957135e-11, 1.357120e-10, -4.098060e-10, -2.395885e-10, -3.038810e-10, -3.852561e-10, 6.802848e-11, 
-1.619073e-13, -6.706608e-12, -1.146826e-10, 3.546910e-10, 2.614081e-10, 3.010195e-10, 3.831599e-10, -5.001116e-11, 1.347034e-10, -4.096798e-10, -2.393300e-10, -3.065864e-10, -3.831480e-10, 6.893563e-11, 
8.995127e-13, -7.790051e-12, -1.162140e-10, 3.560163e-10, 2.611352e-10, 3.027735e-10, 3.825050e-10, -5.056654e-11, 1.336852e-10, -4.094169e-10, -2.390625e-10, -3.092321e-10, -3.809529e-10, 6.980629e-11, 
1.995939e-12, -8.901472e-12, -1.177687e-10, 3.573064e-10, 2.608014e-10, 3.045294e-10, 3.818114e-10, -5.122286e-11, 1.326650e-10, -4.090192e-10, -2.387899e-10, -3.118067e-10, -3.786772e-10, 7.063279e-11, 
3.112276e-12, -1.002993e-11, -1.193310e-10, 3.585528e-10, 2.604059e-10, 3.062714e-10, 3.810830e-10, -5.196655e-11, 1.316517e-10, -4.084892e-10, -2.385175e-10, -3.143000e-10, -3.763281e-10, 7.140726e-11, 
4.233531e-12, -1.116602e-11, -1.208864e-10, 3.597503e-10, 2.599481e-10, 3.079849e-10, 3.803252e-10, -5.278535e-11, 1.306549e-10, -4.078295e-10, -2.382515e-10, -3.167030e-10, -3.739141e-10, 7.212153e-11, 
5.344717e-12, -1.230167e-11, -1.224203e-10, 3.608965e-10, 2.594277e-10, 3.096562e-10, 3.795450e-10, -5.366834e-11, 1.296857e-10, -4.070431e-10, -2.379997e-10, -3.190074e-10, -3.714448e-10, 7.276691e-11, 
6.430812e-12, -1.342986e-11, -1.239189e-10, 3.619922e-10, 2.588444e-10, 3.112731e-10, 3.787511e-10, -5.460609e-11, 1.287559e-10, -4.061335e-10, -2.377705e-10, -3.212060e-10, -3.689314e-10, 7.333418e-11, 
7.476764e-12, -1.454438e-11, -1.253686e-10, 3.630404e-10, 2.581984e-10, 3.128248e-10, 3.779540e-10, -5.559050e-11, 1.278783e-10, -4.051045e-10, -2.375737e-10, -3.232925e-10, -3.663859e-10, 7.381346e-11, 
8.467600e-12, -1.563961e-11, -1.267563e-10, 3.640467e-10, 2.574898e-10, 3.143014e-10, 3.771652e-10, -5.661480e-11, 1.270665e-10, -4.039604e-10, -2.374195e-10, -3.252610e-10, -3.638218e-10, 7.419436e-11, 
9.388625e-12, -1.671026e-11, -1.280693e-10, 3.650184e-10, 2.567189e-10, 3.156944e-10, 3.763975e-10, -5.767339e-11, 1.263341e-10, -4.027060e-10, -2.373184e-10, -3.271067e-10, -3.612534e-10, 7.446610e-11, 
1.022576e-11, -1.775125e-11, -1.292956e-10, 3.659646e-10, 2.558864e-10, 3.169963e-10, 3.756647e-10, -5.876166e-11, 1.256951e-10, -4.013466e-10, -2.372808e-10, -3.288254e-10, -3.586961e-10, 7.461777e-11, 
1.096597e-11, -1.875751e-11, -1.304240e-10, 3.668951e-10, 2.549931e-10, 3.182006e-10, 3.749803e-10, -5.987589e-11, 1.251627e-10, -3.998880e-10, -2.373163e-10, -3.304134e-10, -3.561660e-10, 7.463878e-11, 
1.159789e-11, -1.972393e-11, -1.314446e-10, 3.678204e-10, 2.540399e-10, 3.193017e-10, 3.743581e-10, -6.101297e-11, 1.247494e-10, -3.983365e-10, -2.374335e-10, -3.318683e-10, -3.536798e-10, 7.451932e-11, 
1.211246e-11, -2.064529e-11, -1.323490e-10, 3.687507e-10, 2.530284e-10, 3.202946e-10, 3.738108e-10, -6.217030e-11, 1.244658e-10, -3.966990e-10, -2.376391e-10, -3.331880e-10, -3.512545e-10, 7.425101e-11, 
1.250365e-11, -2.151622e-11, -1.331309e-10, 3.696954e-10, 2.519602e-10, 3.211751e-10, 3.733494e-10, -6.334552e-11, 1.243208e-10, -3.949833e-10, -2.379375e-10, -3.343714e-10, -3.489071e-10, 7.382754e-11, 
1.276924e-11, -2.233120e-11, -1.337862e-10, 3.706622e-10, 2.508375e-10, 3.219395e-10, 3.729834e-10, -6.453634e-11, 1.243204e-10, -3.931976e-10, -2.383308e-10, -3.354180e-10, -3.466547e-10, 7.324530e-11, 
1.291143e-11, -2.308467e-11, -1.343135e-10, 3.716568e-10, 2.496630e-10, 3.225847e-10, 3.727194e-10, -6.574039e-11, 1.244681e-10, -3.913512e-10, -2.388178e-10, -3.363281e-10, -3.445144e-10, 7.250392e-11, 
1.293734e-11, -2.377100e-11, -1.347142e-10, 3.726821e-10, 2.484398e-10, 3.231078e-10, 3.725617e-10, -6.695500e-11, 1.247641e-10, -3.894539e-10, -2.393948e-10, -3.371024e-10, -3.425031e-10, 7.160668e-11, 
