5.840000e-12, 995.734897, 57.760002
5.860000e-12, 1001.648607, 58.879768
5.880000e-12, 1007.071877, 58.320699
5.900000e-12, 1012.409187, 56.295478
5.920000e-12, 1018.025751, 53.128261
5.940000e-12, 1024.215997, 49.313848
5.960000e-12, 1031.154913, 45.539886
5.980000e-12, 1038.844507, 42.607473
6.000000e-12, 1047.083982, 41.214528
6.020000e-12, 1055.494272, 41.667506
6.040000e-12, 1063.605284, 43.706380
6.060000e-12, 1070.979079, 46.606815
6.080000e-12, 1077.319163, 49.511903
6.100000e-12, 1082.520722, 51.760259
6.120000e-12, 1086.649545, 53.026831
6.140000e-12, 1089.876706, 53.278544
6.160000e-12, 1092.409856, 52.652895
6.180000e-12, 1094.446277, 51.349040
6.200000e-12, 1096.151008, 49.562588
6.220000e-12, 1097.652126, 47.458485
6.240000e-12, 1099.044296, 45.166576
6.260000e-12, 1100.394697, 42.787274
6.280000e-12, 1101.748494, 40.399893
6.300000e-12, 1103.132924, 38.069888
6.320000e-12, 1104.560069, 35.853396
6.340000e-12, 1106.028832, 33.798583
6.360000e-12, 1107.526774, 31.944159
6.380000e-12, 1109.032406, 30.316092
6.400000e-12, 1110.518245, 28.924138
6.420000e-12, 1111.954547, 27.759911
6.440000e-12, 1113.313228, 26.797755
6.460000e-12, 1114.571266, 25.998711
6.480000e-12, 1115.712936, 25.316685
6.500000e-12, 1116.730587, 24.705271
6.520000e-12, 1117.624062, 24.123566
6.540000e-12, 1118.399197, 23.539919
6.560000e-12, 1119.065915, 22.933345
6.580000e-12, 1119.636376, 22.292975
6.600000e-12, 1120.123458, 21.616282
6.620000e-12, 1120.539672, 20.906795
6.640000e-12, 1120.896503, 20.171867
6.660000e-12, 1121.204081, 19.420792
6.680000e-12, 1121.471091, 18.663407
6.700000e-12, 1121.704827, 17.909162
6.720000e-12, 1121.911330, 17.166564
6.740000e-12, 1122.095552, 16.442919
6.760000e-12, 1122.261530, 15.744264
6.780000e-12, 1122.412542, 15.075425
6.800000e-12, 1122.551246, 14.440131
6.820000e-12, 1122.679802, 13.841169
6.840000e-12, 1122.799965, 13.280535
6.860000e-12, 1122.913170, 12.759582
6.880000e-12, 1123.020593, 12.279146
6.900000e-12, 1123.123204, 11.839664
6.920000e-12, 1123.221810, 11.441258
6.940000e-12, 1123.317086, 11.083817
6.960000e-12, 1123.409603, 10.767052
6.980000e-12, 1123.499852, 10.490538
7.000000e-12, 1123.588258, 10.253748
7.020000e-12, 1123.675197, 10.056070
7.040000e-12, 1123.761011, 9.896815
7.060000e-12, 1123.846016, 9.775216
7.080000e-12, 1123.930515, 9.690417
7.100000e-12, 1124.014810, 9.641451
7.120000e-12, 1124.099213, 9.627206
7.140000e-12, 1124.184057, 9.646389
7.160000e-12, 1124.269715, 9.697463
7.180000e-12, 1124.356613, 9.778590
7.200000e-12, 1124.445257, 9.887546
7.220000e-12, 1124.536258, 10.021631
7.240000e-12, 1124.630367, 10.177562
7.260000e-12, 1124.728516, 10.351368
7.280000e-12, 1124.831872, 10.538269
7.300000e-12, 1124.941904, 10.732575
7.320000e-12, 1125.060458, 10.927615
7.340000e-12, 1125.189847, 11.115713
7.360000e-12, 1125.332958, 11.288272
7.380000e-12, 1125.493355, 11.436015
7.400000e-12, 1125.675381, 11.549448
7.420000e-12, 1125.884234, 11.619639
7.440000e-12, 1126.125981, 11.639387
7.460000e-12, 1126.407472, 11.604831
7.480000e-12, 1126.736095, 11.517477
7.500000e-12, 1127.119315, 11.386469
7.520000e-12, 1127.563947, 11.230730
7.540000e-12, 1128.075160, 11.080371
7.560000e-12, 1128.655301, 10.976524
7.580000e-12, 1129.302685, 10.968818
7.600000e-12, 1130.010665, 11.110037
7.620000e-12, 1130.767290, 11.448341
7.640000e-12, 1131.555812, 12.018505
7.660000e-12, 1132.356132, 12.834545
7.680000e-12, 1133.146959, 13.886160
7.700000e-12, 1133.908248, 15.140487
7.720000e-12, 1134.623372, 16.548773
7.740000e-12, 1135.280586, 18.055924
7.760000e-12, 1135.873576, 19.610036
7.780000e-12, 1136.401160, 21.169529
7.800000e-12, 1136.866411, 22.706711
7.820000e-12, 1137.275517, 24.207958
7.840000e-12, 1137.636692, 25.671477
7.860000e-12, 1137.959293, 27.103866
7.880000e-12, 1138.253255, 28.516437
7.900000e-12, 1138.528835, 29.921877
7.920000e-12, 1138.796637, 31.331497
7.940000e-12, 1139.067861, 32.753032
7.960000e-12, 1139.354763, 34.188870
7.980000e-12, 1139.671287, 35.634571
8.000000e-12, 1140.033876, 37.077582
8.020000e-12, 1140.462462, 38.496160
8.040000e-12, 1140.981631, 39.858691
8.060000e-12, 1141.621919, 41.123796
8.080000e-12, 1142.421129, 42.241870
8.100000e-12, 1143.425468, 43.158905
8.120000e-12, 1144.690145, 43.823413
8.140000e-12, 1146.278985, 44.196602
8.160000e-12, 1148.262700, 44.264166
8.180000e-12, 1150.715915, 44.044893
8.200000e-12, 1153.714177, 43.587467
8.220000e-12, 1157.333811, 42.945712
8.240000e-12, 1161.658962, 42.129258
8.260000e-12, 1166.799784, 41.045305
8.280000e-12, 1172.921536, 39.472563
8.300000e-12, 1180.274861, 37.122269
8.320000e-12, 1189.203004, 33.820437
8.340000e-12, 1200.087755, 29.776396
8.360000e-12, 1213.200218, 25.790258
8.380000e-12, 1228.475429, 23.153174
8.400000e-12, 1245.335387, 23.082377
8.420000e-12, 1262.745259, 25.963644
8.440000e-12, 1279.550849, 31.092648
8.460000e-12, 1294.881372, 37.247590
8.480000e-12, 1308.335573, 43.509660
8.500000e-12, 1319.893832, 49.568766
8.520000e-12, 1329.718337, 55.464606
8.540000e-12, 1338.005036, 61.211312
8.560000e-12, 1344.932617, 66.629008
8.580000e-12, 1350.674840, 71.395354
8.600000e-12, 1355.433871, 75.174321
8.620000e-12, 1359.472611, 77.697279
8.640000e-12, 1363.144550, 78.757032
8.660000e-12, 1366.932558, 78.140389
8.680000e-12, 1371.511974, 75.549603
8.700000e-12, 1377.847733, 70.577573
8.720000e-12, 1387.311137, 62.843106
8.740000e-12, 1401.732327, 52.457757
8.760000e-12, 1423.156229, 40.942057
8.780000e-12, 1452.923050, 32.131860
8.800000e-12, 1490.011599, 31.369284
8.820000e-12, 1529.907360, 41.497748
8.840000e-12, 1566.122774, 59.034190
8.860000e-12, 1593.887282, 76.648957
8.880000e-12, 1612.306111, 89.301554
8.900000e-12, 1623.300219, 96.238664
8.920000e-12, 1629.454025, 98.943646
8.940000e-12, 1632.814213, 99.125809
8.960000e-12, 1634.696697, 98.004318
8.980000e-12, 1635.875488, 96.297795
9.000000e-12, 1636.795491, 94.384281
9.020000e-12, 1637.719366, 92.441490
9.040000e-12, 1638.814784, 90.538115
9.060000e-12, 1640.203383, 88.688609
9.080000e-12, 1641.987135, 86.886680
9.100000e-12, 1644.260900, 85.127825
9.120000e-12, 1647.115072, 83.426241
9.140000e-12, 1650.629490, 81.827353
9.160000e-12, 1654.858939, 80.413705
9.180000e-12, 1659.811828, 79.299716
9.200000e-12, 1665.427094, 78.611231
9.220000e-12, 1671.558710, 78.450822
9.240000e-12, 1677.978967, 78.858568
9.260000e-12, 1684.406905, 79.785431
9.280000e-12, 1690.556662, 81.094686
9.300000e-12, 1696.188932, 82.593791
9.320000e-12, 1701.146296, 84.082681
9.340000e-12, 1705.362428, 85.397217
9.360000e-12, 1708.848439, 86.432834
9.380000e-12, 1711.667638, 87.146263
9.400000e-12, 1713.909837, 87.542678
9.420000e-12, 1715.671604, 87.657795
9.440000e-12, 1717.044008, 87.541704
9.460000e-12, 1718.106636, 87.247317
9.480000e-12, 1718.925793, 86.823556
9.500000e-12, 1719.555038, 86.312204
9.520000e-12, 1720.036791, 85.747095
9.540000e-12, 1720.404233, 85.154586
9.560000e-12, 1720.683136, 84.554593
9.580000e-12, 1720.893440, 83.961780
9.600000e-12, 1721.050560, 83.386690
9.620000e-12, 1721.166419, 82.836709
9.640000e-12, 1721.250258, 82.316859
9.660000e-12, 1721.309260, 81.830429
9.680000e-12, 1721.349029, 81.379455
9.700000e-12, 1721.373957, 80.965081
9.720000e-12, 1721.387505, 80.587838
9.740000e-12, 1721.392416, 80.247838
9.760000e-12, 1721.390884, 79.944919
9.780000e-12, 1721.384683, 79.678743
